MKSI|2026-05-14|COILED|29|240.82|233.115|236.98|501227
MKSI|2026-05-14|COILED|30|241.11|222.42|234.66|884721
MKSI|2026-05-14|COILED|31|240|233.1|235.96|992651
MKSI|2026-05-14|COILED|32|231.16|215|229.81|1217486
MKSI|2026-05-14|COILED|33|227.97|208.47|210.47|1230684
MKSI|2026-05-14|COILED|34|228.57|221.16|223.18|713535
MKSI|2026-05-14|COILED|35|239.21|224.04|225.12|1141130
MKSI|2026-05-14|COILED|36|245.7|236|243.68|735953
MKSI|2026-05-14|COILED|37|247.895|229.08|243.56|890622
MKSI|2026-05-14|COILED|38|243.5|232.61|235.02|823274
MKSI|2026-05-14|COILED|39|237.95|222.1|227.13|1882594
MKSI|2026-05-14|COILED|40|239.36|220.14|236.85|1495336
MRVL|2026-06-18|COILED|1|329.88|302.36|310.58|250252987
MRVL|2026-06-18|COILED|2|307.37|283.3201|289.54|50152943
MRVL|2026-06-18|COILED|3|317|278.13|278.67|58600668
MRVL|2026-06-18|COILED|4|312.9799|288.09|308.88|54412586
MRVL|2026-06-18|COILED|5|287.98|267.31|279.7|41906765
MRVL|2026-06-18|COILED|6|282.32|258.43|280.71|56475331
MRVL|2026-06-18|COILED|7|272.47|252.26|252.59|53126355
MRVL|2026-06-18|COILED|8|302.4|244|266.88|93864405
MRVL|2026-06-18|COILED|9|304.96|281.36|288.85|83826856
MRVL|2026-06-18|COILED|10|300.7243|261.39|263.47|88455721
MRVL|2026-06-18|COILED|11|321.5|277.56|316.43|85513682
MRVL|2026-06-18|COILED|12|324.2|294.0101|301.65|111635557
MRVL|2026-06-18|COILED|13|291.3|252.43|290.79|103202528
MRVL|2026-06-18|COILED|14|225.14|195.12|219.43|32631202
MRVL|2026-06-18|COILED|15|208.76|199.2001|205|33937442
MRVL|2026-06-18|COILED|16|207.4|194.7|204.83|52328800
MRVL|2026-06-18|COILED|17|218.2599|196.25|198.7|48350846
MRVL|2026-06-18|COILED|18|217.45|200.04|208.26|41472067
MRVL|2026-06-18|COILED|19|198.395|192.22|196.33|19697022
MRVL|2026-06-18|COILED|20|194.58|188.2|190.69|21129413
MRVL|2026-06-18|COILED|21|193.32|182.28|186.8|29392225
MRVL|2026-06-18|COILED|22|181.64|162.852|176.27|24866790
MRVL|2026-06-18|COILED|23|182.71|165.1|168.93|24358763
MRVL|2026-06-18|COILED|24|182.14|173.34|176.89|24659291
MRVL|2026-06-18|COILED|25|192.15|177.33|182.58|32452771
MRVL|2026-06-18|COILED|26|182.31|168.91|177.95|31566587
MRVL|2026-06-18|COILED|27|168.73|157.9604|164.5|21212964
MRVL|2026-06-18|COILED|28|174.1589|162.4894|170.84|22753711
MRVL|2026-06-18|COILED|29|170.5899|162.9|170.13|20518573
MRVL|2026-06-18|COILED|30|171.5193|158.55|160.01|23249044
MRVL|2026-06-18|COILED|31|175.8|165|172.15|23060229
MRVL|2026-06-18|COILED|32|172.981|164.58|168.75|21474651
MRVL|2026-06-18|COILED|33|166.82|162.26|163.66|14316627
MRVL|2026-06-18|COILED|34|166.39|159.26|164.95|12999888
MRVL|2026-06-18|COILED|35|165.61|156.36|165.15|20035252
MRVL|2026-06-18|COILED|36|157.21|151.3|156.57|20016294
MRVL|2026-06-18|COILED|37|156|146.85|153.23|26747869
MRVL|2026-06-18|COILED|38|163.45|151.09|158.21|28989293
MRVL|2026-06-18|COILED|39|170.84|158.51|164.31|37461933
MRVL|2026-06-18|COILED|40|167.86|157.77|165.56|36506148
MRVL|2026-06-19|COILED|1|329.88|302.36|310.58|250252987
MRVL|2026-06-19|COILED|2|307.37|283.3201|289.54|50152943
MRVL|2026-06-19|COILED|3|317|278.13|278.67|58600668
MRVL|2026-06-19|COILED|4|312.9799|288.09|308.88|54412586
MRVL|2026-06-19|COILED|5|287.98|267.31|279.7|41906765
MRVL|2026-06-19|COILED|6|282.32|258.43|280.71|56475331
MRVL|2026-06-19|COILED|7|272.47|252.26|252.59|53126355
MRVL|2026-06-19|COILED|8|302.4|244|266.88|93864405
MRVL|2026-06-19|COILED|9|304.96|281.36|288.85|83826856
MRVL|2026-06-19|COILED|10|300.7243|261.39|263.47|88455721
MRVL|2026-06-19|COILED|11|321.5|277.56|316.43|85513682
MRVL|2026-06-19|COILED|12|324.2|294.0101|301.65|111635557
MRVL|2026-06-19|COILED|13|291.3|252.43|290.79|103202528
MRVL|2026-06-19|COILED|14|225.14|195.12|219.43|32631202
MRVL|2026-06-19|COILED|15|208.76|199.2001|205|33937442
MRVL|2026-06-19|COILED|16|207.4|194.7|204.83|52328800
MRVL|2026-06-19|COILED|17|218.2599|196.25|198.7|48350846
MRVL|2026-06-19|COILED|18|217.45|200.04|208.26|41472067
MRVL|2026-06-19|COILED|19|198.395|192.22|196.33|19697022
MRVL|2026-06-19|COILED|20|194.58|188.2|190.69|21129413
MRVL|2026-06-19|COILED|21|193.32|182.28|186.8|29392225
MRVL|2026-06-19|COILED|22|181.64|162.852|176.27|24866790
MRVL|2026-06-19|COILED|23|182.71|165.1|168.93|24358763
MRVL|2026-06-19|COILED|24|182.14|173.34|176.89|24659291
MRVL|2026-06-19|COILED|25|192.15|177.33|182.58|32452771
MRVL|2026-06-19|COILED|26|182.31|168.91|177.95|31566587
MRVL|2026-06-19|COILED|27|168.73|157.9604|164.5|21212964
MRVL|2026-06-19|COILED|28|174.1589|162.4894|170.84|22753711
MRVL|2026-06-19|COILED|29|170.5899|162.9|170.13|20518573
MRVL|2026-06-19|COILED|30|171.5193|158.55|160.01|23249044
MRVL|2026-06-19|COILED|31|175.8|165|172.15|23060229
MRVL|2026-06-19|COILED|32|172.981|164.58|168.75|21474651
MRVL|2026-06-19|COILED|33|166.82|162.26|163.66|14316627
MRVL|2026-06-19|COILED|34|166.39|159.26|164.95|12999888
MRVL|2026-06-19|COILED|35|165.61|156.36|165.15|20035252
MRVL|2026-06-19|COILED|36|157.21|151.3|156.57|20016294
MRVL|2026-06-19|COILED|37|156|146.85|153.23|26747869
MRVL|2026-06-19|COILED|38|163.45|151.09|158.21|28989293
MRVL|2026-06-19|COILED|39|170.84|158.51|164.31|37461933
MRVL|2026-06-19|COILED|40|167.86|157.77|165.56|36506148
MU|2026-05-22|COILED|1|780.1999|747.2|751|35409747
MU|2026-05-22|COILED|2|764.9|732.2|762.1|41556963
MU|2026-05-22|COILED|3|735.68|700.66|731.99|48534928
MU|2026-05-22|COILED|4|725.95|652.21|698.74|61166089
MU|2026-05-22|COILED|5|757|663.25|681.54|59017445
MU|2026-05-22|COILED|6|749.59|719|724.66|47896750
MU|2026-05-22|COILED|7|812|775.63|776.01|42310150
MU|2026-05-22|COILED|8|814.95|779.47|803.63|53922978
MU|2026-05-22|COILED|9|782.76|706.601|766.58|72710641
MU|2026-05-22|COILED|10|818.67|768|795.33|70313458
MU|2026-05-22|COILED|11|747.21|676.21|746.81|64087020
MU|2026-05-22|COILED|12|683.09|635.4201|646.63|46616850
MU|2026-05-22|COILED|13|667.67|627.58|666.59|54400955
MU|2026-05-22|COILED|14|651.74|605.47|640.2|61884868
MU|2026-05-22|COILED|15|592.799|557.76|576.45|45794732
MU|2026-05-22|COILED|16|545.91|510.21|542.21|39893853
MU|2026-05-22|COILED|17|535.5|502.575|517.16|35686110
MU|2026-05-22|COILED|18|531.02|508.8001|518.46|35699576
MU|2026-05-22|COILED|19|518.8333|488.23|504.29|43686917
MU|2026-05-22|COILED|20|531.36|510.0185|524.56|40732740
MU|2026-05-22|COILED|21|506.99|489.36|496.72|35242388
MU|2026-05-22|COILED|22|493.6199|471.8|481.72|37834641
MU|2026-05-22|COILED|23|491.98|458.56|487.48|45447130
MU|2026-05-22|COILED|24|457.82|441.3|449.38|27532288
MU|2026-05-22|COILED|25|464.56|435.9|448.42|30795663
MU|2026-05-22|COILED|26|470.97|452.2|455.07|33551903
MU|2026-05-22|COILED|27|462.34|444.38|457.23|33422010
MU|2026-05-22|COILED|28|463.95|439.32|456.23|39996589
MU|2026-05-22|COILED|29|465.78|424.86|465.66|51402252
MU|2026-05-22|COILED|30|426.88|408.5|426.517|36203006
MU|2026-05-22|COILED|31|423.86|410.05|420.59|36109908
MU|2026-05-22|COILED|32|423.94|398.44|421.555|42507368
MU|2026-05-22|COILED|33|416|398.88|406.73|48703480
MU|2026-05-22|COILED|34|379.2499|364.1|377.58|36631935
MU|2026-05-22|COILED|35|385.0768|370.61|377.76|40942709
MU|2026-05-22|COILED|36|366.9399|340.2|366.24|50820450
MU|2026-05-22|COILED|37|377.8899|343|367.85|73680122
MU|2026-05-22|COILED|38|337.84|311.49|337.665|72389247
MU|2026-05-22|COILED|39|362.81|318.4|321.8|72388553
MU|2026-05-22|COILED|40|368.7|354.0601|357.22|44986602
MU|2026-05-25|COILED|1|780.1999|747.2|751|35409747
MU|2026-05-25|COILED|2|764.9|732.2|762.1|41556963
MU|2026-05-25|COILED|3|735.68|700.66|731.99|48534928
MU|2026-05-25|COILED|4|725.95|652.21|698.74|61166089
MU|2026-05-25|COILED|5|757|663.25|681.54|59017445
MU|2026-05-25|COILED|6|749.59|719|724.66|47896750
MU|2026-05-25|COILED|7|812|775.63|776.01|42310150
MU|2026-05-25|COILED|8|814.95|779.47|803.63|53922978
MU|2026-05-25|COILED|9|782.76|706.601|766.58|72710641
MU|2026-05-25|COILED|10|818.67|768|795.33|70313458
MU|2026-05-25|COILED|11|747.21|676.21|746.81|64087020
MU|2026-05-25|COILED|12|683.09|635.4201|646.63|46616850
MU|2026-05-25|COILED|13|667.67|627.58|666.59|54400955
MU|2026-05-25|COILED|14|651.74|605.47|640.2|61884868
MU|2026-05-25|COILED|15|592.799|557.76|576.45|45794732
MU|2026-05-25|COILED|16|545.91|510.21|542.21|39893853
MU|2026-05-25|COILED|17|535.5|502.575|517.16|35686110
MU|2026-05-25|COILED|18|531.02|508.8001|518.46|35699576
MU|2026-05-25|COILED|19|518.8333|488.23|504.29|43686917
MU|2026-05-25|COILED|20|531.36|510.0185|524.56|40732740
MU|2026-05-25|COILED|21|506.99|489.36|496.72|35242388
MU|2026-05-25|COILED|22|493.6199|471.8|481.72|37834641
MU|2026-05-25|COILED|23|491.98|458.56|487.48|45447130
MU|2026-05-25|COILED|24|457.82|441.3|449.38|27532288
MU|2026-05-25|COILED|25|464.56|435.9|448.42|30795663
MU|2026-05-25|COILED|26|470.97|452.2|455.07|33551903
MU|2026-05-25|COILED|27|462.34|444.38|457.23|33422010
MU|2026-05-25|COILED|28|463.95|439.32|456.23|39996589
MU|2026-05-25|COILED|29|465.78|424.86|465.66|51402252
MU|2026-05-25|COILED|30|426.88|408.5|426.517|36203006
MU|2026-05-25|COILED|31|423.86|410.05|420.59|36109908
MU|2026-05-25|COILED|32|423.94|398.44|421.555|42507368
MU|2026-05-25|COILED|33|416|398.88|406.73|48703480
MU|2026-05-25|COILED|34|379.2499|364.1|377.58|36631935
MU|2026-05-25|COILED|35|385.0768|370.61|377.76|40942709
MU|2026-05-25|COILED|36|366.9399|340.2|366.24|50820450
MU|2026-05-25|COILED|37|377.8899|343|367.85|73680122
MU|2026-05-25|COILED|38|337.84|311.49|337.665|72389247
MU|2026-05-25|COILED|39|362.81|318.4|321.8|72388553
MU|2026-05-25|COILED|40|368.7|354.0601|357.22|44986602
MU|2026-05-26|TRIGGERED|1|916.7999|820.295|895.88|75079282
MU|2026-05-26|TRIGGERED|2|780.1999|747.2|751|35409747
MU|2026-05-26|TRIGGERED|3|764.9|732.2|762.1|41556963
MU|2026-05-26|TRIGGERED|4|735.68|700.66|731.99|48534928
MU|2026-05-26|TRIGGERED|5|725.95|652.21|698.74|61166089
MU|2026-05-26|TRIGGERED|6|757|663.25|681.54|59017445
MU|2026-05-26|TRIGGERED|7|749.59|719|724.66|47896750
MU|2026-05-26|TRIGGERED|8|812|775.63|776.01|42310150
MU|2026-05-26|TRIGGERED|9|814.95|779.47|803.63|53922978
MU|2026-05-26|TRIGGERED|10|782.76|706.601|766.58|72710641
MU|2026-05-26|TRIGGERED|11|818.67|768|795.33|70313458
MU|2026-05-26|TRIGGERED|12|747.21|676.21|746.81|64087020
MU|2026-05-26|TRIGGERED|13|683.09|635.4201|646.63|46616850
MU|2026-05-26|TRIGGERED|14|667.67|627.58|666.59|54400955
MU|2026-05-26|TRIGGERED|15|651.74|605.47|640.2|61884868
MU|2026-05-26|TRIGGERED|16|592.799|557.76|576.45|45794732
MU|2026-05-26|TRIGGERED|17|545.91|510.21|542.21|39893853
MU|2026-05-26|TRIGGERED|18|535.5|502.575|517.16|35686110
MU|2026-05-26|TRIGGERED|19|531.02|508.8001|518.46|35699576
MU|2026-05-26|TRIGGERED|20|518.8333|488.23|504.29|43686917
MU|2026-05-26|TRIGGERED|21|531.36|510.0185|524.56|40732740
MU|2026-05-26|TRIGGERED|22|506.99|489.36|496.72|35242388
MU|2026-05-26|TRIGGERED|23|493.6199|471.8|481.72|37834641
MU|2026-05-26|TRIGGERED|24|491.98|458.56|487.48|45447130
MU|2026-05-26|TRIGGERED|25|457.82|441.3|449.38|27532288
MU|2026-05-26|TRIGGERED|26|464.56|435.9|448.42|30795663
MU|2026-05-26|TRIGGERED|27|470.97|452.2|455.07|33551903
MU|2026-05-26|TRIGGERED|28|462.34|444.38|457.23|33422010
MU|2026-05-26|TRIGGERED|29|463.95|439.32|456.23|39996589
MU|2026-05-26|TRIGGERED|30|465.78|424.86|465.66|51402252
MU|2026-05-26|TRIGGERED|31|426.88|408.5|426.517|36203006
MU|2026-05-26|TRIGGERED|32|423.86|410.05|420.59|36109908
MU|2026-05-26|TRIGGERED|33|423.94|398.44|421.555|42507368
MU|2026-05-26|TRIGGERED|34|416|398.88|406.73|48703480
MU|2026-05-26|TRIGGERED|35|379.2499|364.1|377.58|36631935
MU|2026-05-26|TRIGGERED|36|385.0768|370.61|377.76|40942709
MU|2026-05-26|TRIGGERED|37|366.9399|340.2|366.24|50820450
MU|2026-05-26|TRIGGERED|38|377.8899|343|367.85|73680122
MU|2026-05-26|TRIGGERED|39|337.84|311.49|337.665|72389247
MU|2026-05-26|TRIGGERED|40|362.81|318.4|321.8|72388553
MYRG|2026-05-15|COILED|1|468.68|451.5|467.46|196307
MYRG|2026-05-15|COILED|2|479.9603|463.2601|473.07|163351
MYRG|2026-05-15|COILED|3|472.18|445.09|467.97|227320
MYRG|2026-05-15|COILED|4|458.06|444.21|455.27|274183
MYRG|2026-05-15|COILED|5|458.88|436.02|458.42|266070
MYRG|2026-05-15|COILED|6|438.23|427.67|437.86|205008
MYRG|2026-05-15|COILED|7|455.36|419.04|427.38|663301
MYRG|2026-05-15|COILED|8|475.395|439.75|454.78|519274
MYRG|2026-05-15|COILED|9|474.5399|461.27|468.54|439398
MYRG|2026-05-15|COILED|10|461.77|438.205|456.29|461890
MYRG|2026-05-15|COILED|11|433.61|407.67|433.49|281448
MYRG|2026-05-15|COILED|12|406.43|359.85|404.81|709475
MYRG|2026-05-15|COILED|13|340.92|329.74|337.76|307934
MYRG|2026-05-15|COILED|14|346.585|329.95|330.97|307940
MYRG|2026-05-15|COILED|15|349.15|335|346.37|217624
MYRG|2026-05-15|COILED|16|345|334.42|339.28|168744
MYRG|2026-05-15|COILED|17|345|334.985|338.05|319033
MYRG|2026-05-15|COILED|18|342.12|329.945|333.04|216660
MYRG|2026-05-15|COILED|19|339.2295|329.01|334.35|215094
MYRG|2026-05-15|COILED|20|333.5|325.82|332.14|154252
MYRG|2026-05-15|COILED|21|331.28|318.915|329.33|190115
MYRG|2026-05-15|COILED|22|321.67|313.01|315.26|255885
MYRG|2026-05-15|COILED|23|322.15|315.75|320.43|221567
MYRG|2026-05-15|COILED|24|323.815|315.86|322.07|264136
MYRG|2026-05-15|COILED|25|320.8312|315.74|319.54|243616
MYRG|2026-05-15|COILED|26|321.68|310.17|318.26|267705
MYRG|2026-05-15|COILED|27|319.63|301.04|315.03|345929
MYRG|2026-05-15|COILED|28|310.215|298.475|300.43|377859
MYRG|2026-05-15|COILED|29|293.59|282.22|288.85|258322
MYRG|2026-05-15|COILED|30|289.849|276.12|288.06|292580
MYRG|2026-05-15|COILED|31|292.79|281|285.68|291219
MYRG|2026-05-15|COILED|32|296.94|284|289.31|295268
MYRG|2026-05-15|COILED|33|283.64|266.52|282.32|453122
MYRG|2026-05-15|COILED|34|275.6|258.195|267.1|465447
MYRG|2026-05-15|COILED|35|276.19|262.42|273.47|264187
MYRG|2026-05-15|COILED|36|282.18|268.255|269.06|159974
MYRG|2026-05-15|COILED|37|288.56|280.97|285.18|206289
MYRG|2026-05-15|COILED|38|284.65|268.43|284.15|246668
MYRG|2026-05-15|COILED|39|276.83|266.16|274.39|184733
MYRG|2026-05-15|COILED|40|275|257.25|259.68|373439
MYRG|2026-05-18|COILED|1|480|442.64|449.98|219994
MYRG|2026-05-18|COILED|2|468.68|451.5|467.46|196307
MYRG|2026-05-18|COILED|3|479.9603|463.2601|473.07|163351
MYRG|2026-05-18|COILED|4|472.18|445.09|467.97|227320
MYRG|2026-05-18|COILED|5|458.06|444.21|455.27|274183
MYRG|2026-05-18|COILED|6|458.88|436.02|458.42|266070
MYRG|2026-05-18|COILED|7|438.23|427.67|437.86|205008
MYRG|2026-05-18|COILED|8|455.36|419.04|427.38|663301
MYRG|2026-05-18|COILED|9|475.395|439.75|454.78|519274
MYRG|2026-05-18|COILED|10|474.5399|461.27|468.54|439398
MYRG|2026-05-18|COILED|11|461.77|438.205|456.29|461890
MYRG|2026-05-18|COILED|12|433.61|407.67|433.49|281448
MYRG|2026-05-18|COILED|13|406.43|359.85|404.81|709475
MYRG|2026-05-18|COILED|14|340.92|329.74|337.76|307934
MYRG|2026-05-18|COILED|15|346.585|329.95|330.97|307940
MYRG|2026-05-18|COILED|16|349.15|335|346.37|217624
MYRG|2026-05-18|COILED|17|345|334.42|339.28|168744
MYRG|2026-05-18|COILED|18|345|334.985|338.05|319033
MYRG|2026-05-18|COILED|19|342.12|329.945|333.04|216660
MYRG|2026-05-18|COILED|20|339.2295|329.01|334.35|215094
MYRG|2026-05-18|COILED|21|333.5|325.82|332.14|154252
MYRG|2026-05-18|COILED|22|331.28|318.915|329.33|190115
MYRG|2026-05-18|COILED|23|321.67|313.01|315.26|255885
MYRG|2026-05-18|COILED|24|322.15|315.75|320.43|221567
MYRG|2026-05-18|COILED|25|323.815|315.86|322.07|264136
MYRG|2026-05-18|COILED|26|320.8312|315.74|319.54|243616
MYRG|2026-05-18|COILED|27|321.68|310.17|318.26|267705
MYRG|2026-05-18|COILED|28|319.63|301.04|315.03|345929
MYRG|2026-05-18|COILED|29|310.215|298.475|300.43|377859
MYRG|2026-05-18|COILED|30|293.59|282.22|288.85|258322
MYRG|2026-05-18|COILED|31|289.849|276.12|288.06|292580
MYRG|2026-05-18|COILED|32|292.79|281|285.68|291219
MYRG|2026-05-18|COILED|33|296.94|284|289.31|295268
MYRG|2026-05-18|COILED|34|283.64|266.52|282.32|453122
MYRG|2026-05-18|COILED|35|275.6|258.195|267.1|465447
MYRG|2026-05-18|COILED|36|276.19|262.42|273.47|264187
MYRG|2026-05-18|COILED|37|282.18|268.255|269.06|159974
MYRG|2026-05-18|COILED|38|288.56|280.97|285.18|206289
MYRG|2026-05-18|COILED|39|284.65|268.43|284.15|246668
MYRG|2026-05-18|COILED|40|276.83|266.16|274.39|184733
MYRG|2026-05-19|COILED|1|445.5|422.578|440.68|366276
MYRG|2026-05-19|COILED|2|480|442.64|449.98|219994
MYRG|2026-05-19|COILED|3|468.68|451.5|467.46|196307
MYRG|2026-05-19|COILED|4|479.9603|463.2601|473.07|163351
MYRG|2026-05-19|COILED|5|472.18|445.09|467.97|227320
MYRG|2026-05-19|COILED|6|458.06|444.21|455.27|274183
MYRG|2026-05-19|COILED|7|458.88|436.02|458.42|266070
MYRG|2026-05-19|COILED|8|438.23|427.67|437.86|205008
MYRG|2026-05-19|COILED|9|455.36|419.04|427.38|663301
MYRG|2026-05-19|COILED|10|475.395|439.75|454.78|519274
MYRG|2026-05-19|COILED|11|474.5399|461.27|468.54|439398
MYRG|2026-05-19|COILED|12|461.77|438.205|456.29|461890
MYRG|2026-05-19|COILED|13|433.61|407.67|433.49|281448
MYRG|2026-05-19|COILED|14|406.43|359.85|404.81|709475
MYRG|2026-05-19|COILED|15|340.92|329.74|337.76|307934
MYRG|2026-05-19|COILED|16|346.585|329.95|330.97|307940
MYRG|2026-05-19|COILED|17|349.15|335|346.37|217624
MYRG|2026-05-19|COILED|18|345|334.42|339.28|168744
MYRG|2026-05-19|COILED|19|345|334.985|338.05|319033
MYRG|2026-05-19|COILED|20|342.12|329.945|333.04|216660
MYRG|2026-05-19|COILED|21|339.2295|329.01|334.35|215094
MYRG|2026-05-19|COILED|22|333.5|325.82|332.14|154252
MYRG|2026-05-19|COILED|23|331.28|318.915|329.33|190115
MYRG|2026-05-19|COILED|24|321.67|313.01|315.26|255885
MYRG|2026-05-19|COILED|25|322.15|315.75|320.43|221567
MYRG|2026-05-19|COILED|26|323.815|315.86|322.07|264136
MYRG|2026-05-19|COILED|27|320.8312|315.74|319.54|243616
MYRG|2026-05-19|COILED|28|321.68|310.17|318.26|267705
MYRG|2026-05-19|COILED|29|319.63|301.04|315.03|345929
MYRG|2026-05-19|COILED|30|310.215|298.475|300.43|377859
MYRG|2026-05-19|COILED|31|293.59|282.22|288.85|258322
MYRG|2026-05-19|COILED|32|289.849|276.12|288.06|292580
MYRG|2026-05-19|COILED|33|292.79|281|285.68|291219
MYRG|2026-05-19|COILED|34|296.94|284|289.31|295268
MYRG|2026-05-19|COILED|35|283.64|266.52|282.32|453122
MYRG|2026-05-19|COILED|36|275.6|258.195|267.1|465447
MYRG|2026-05-19|COILED|37|276.19|262.42|273.47|264187
MYRG|2026-05-19|COILED|38|282.18|268.255|269.06|159974
MYRG|2026-05-19|COILED|39|288.56|280.97|285.18|206289
MYRG|2026-05-19|COILED|40|284.65|268.43|284.15|246668
MYRG|2026-05-20|COILED|1|452.56|441.5|445.73|256542
MYRG|2026-05-20|COILED|2|445.5|422.578|440.68|366276
MYRG|2026-05-20|COILED|3|480|442.64|449.98|219994
MYRG|2026-05-20|COILED|4|468.68|451.5|467.46|196307
MYRG|2026-05-20|COILED|5|479.9603|463.2601|473.07|163351
MYRG|2026-05-20|COILED|6|472.18|445.09|467.97|227320
MYRG|2026-05-20|COILED|7|458.06|444.21|455.27|274183
MYRG|2026-05-20|COILED|8|458.88|436.02|458.42|266070
MYRG|2026-05-20|COILED|9|438.23|427.67|437.86|205008
MYRG|2026-05-20|COILED|10|455.36|419.04|427.38|663301
MYRG|2026-05-20|COILED|11|475.395|439.75|454.78|519274
MYRG|2026-05-20|COILED|12|474.5399|461.27|468.54|439398
MYRG|2026-05-20|COILED|13|461.77|438.205|456.29|461890
MYRG|2026-05-20|COILED|14|433.61|407.67|433.49|281448
MYRG|2026-05-20|COILED|15|406.43|359.85|404.81|709475
MYRG|2026-05-20|COILED|16|340.92|329.74|337.76|307934
MYRG|2026-05-20|COILED|17|346.585|329.95|330.97|307940
MYRG|2026-05-20|COILED|18|349.15|335|346.37|217624
MYRG|2026-05-20|COILED|19|345|334.42|339.28|168744
MYRG|2026-05-20|COILED|20|345|334.985|338.05|319033
MYRG|2026-05-20|COILED|21|342.12|329.945|333.04|216660
MYRG|2026-05-20|COILED|22|339.2295|329.01|334.35|215094
MYRG|2026-05-20|COILED|23|333.5|325.82|332.14|154252
MYRG|2026-05-20|COILED|24|331.28|318.915|329.33|190115
MYRG|2026-05-20|COILED|25|321.67|313.01|315.26|255885
MYRG|2026-05-20|COILED|26|322.15|315.75|320.43|221567
MYRG|2026-05-20|COILED|27|323.815|315.86|322.07|264136
MYRG|2026-05-20|COILED|28|320.8312|315.74|319.54|243616
MYRG|2026-05-20|COILED|29|321.68|310.17|318.26|267705
MYRG|2026-05-20|COILED|30|319.63|301.04|315.03|345929
MYRG|2026-05-20|COILED|31|310.215|298.475|300.43|377859
MYRG|2026-05-20|COILED|32|293.59|282.22|288.85|258322
MYRG|2026-05-20|COILED|33|289.849|276.12|288.06|292580
MYRG|2026-05-20|COILED|34|292.79|281|285.68|291219
MYRG|2026-05-20|COILED|35|296.94|284|289.31|295268
MYRG|2026-05-20|COILED|36|283.64|266.52|282.32|453122
MYRG|2026-05-20|COILED|37|275.6|258.195|267.1|465447
MYRG|2026-05-20|COILED|38|276.19|262.42|273.47|264187
MYRG|2026-05-20|COILED|39|282.18|268.255|269.06|159974
MYRG|2026-05-20|COILED|40|288.56|280.97|285.18|206289
MYRG|2026-05-21|COILED|1|453.665|436.255|438.96|292650
MYRG|2026-05-21|COILED|2|452.56|441.5|445.73|256542
MYRG|2026-05-21|COILED|3|445.5|422.578|440.68|366276
MYRG|2026-05-21|COILED|4|480|442.64|449.98|219994
MYRG|2026-05-21|COILED|5|468.68|451.5|467.46|196307
MYRG|2026-05-21|COILED|6|479.9603|463.2601|473.07|163351
MYRG|2026-05-21|COILED|7|472.18|445.09|467.97|227320
MYRG|2026-05-21|COILED|8|458.06|444.21|455.27|274183
MYRG|2026-05-21|COILED|9|458.88|436.02|458.42|266070
MYRG|2026-05-21|COILED|10|438.23|427.67|437.86|205008
MYRG|2026-05-21|COILED|11|455.36|419.04|427.38|663301
MYRG|2026-05-21|COILED|12|475.395|439.75|454.78|519274
MYRG|2026-05-21|COILED|13|474.5399|461.27|468.54|439398
MYRG|2026-05-21|COILED|14|461.77|438.205|456.29|461890
MYRG|2026-05-21|COILED|15|433.61|407.67|433.49|281448
MYRG|2026-05-21|COILED|16|406.43|359.85|404.81|709475
MYRG|2026-05-21|COILED|17|340.92|329.74|337.76|307934
MYRG|2026-05-21|COILED|18|346.585|329.95|330.97|307940
MYRG|2026-05-21|COILED|19|349.15|335|346.37|217624
MYRG|2026-05-21|COILED|20|345|334.42|339.28|168744
MYRG|2026-05-21|COILED|21|345|334.985|338.05|319033
MYRG|2026-05-21|COILED|22|342.12|329.945|333.04|216660
MYRG|2026-05-21|COILED|23|339.2295|329.01|334.35|215094
MYRG|2026-05-21|COILED|24|333.5|325.82|332.14|154252
MYRG|2026-05-21|COILED|25|331.28|318.915|329.33|190115
MYRG|2026-05-21|COILED|26|321.67|313.01|315.26|255885
MYRG|2026-05-21|COILED|27|322.15|315.75|320.43|221567
MYRG|2026-05-21|COILED|28|323.815|315.86|322.07|264136
MYRG|2026-05-21|COILED|29|320.8312|315.74|319.54|243616
MYRG|2026-05-21|COILED|30|321.68|310.17|318.26|267705
MYRG|2026-05-21|COILED|31|319.63|301.04|315.03|345929
MYRG|2026-05-21|COILED|32|310.215|298.475|300.43|377859
MYRG|2026-05-21|COILED|33|293.59|282.22|288.85|258322
MYRG|2026-05-21|COILED|34|289.849|276.12|288.06|292580
MYRG|2026-05-21|COILED|35|292.79|281|285.68|291219
MYRG|2026-05-21|COILED|36|296.94|284|289.31|295268
MYRG|2026-05-21|COILED|37|283.64|266.52|282.32|453122
MYRG|2026-05-21|COILED|38|275.6|258.195|267.1|465447
MYRG|2026-05-21|COILED|39|276.19|262.42|273.47|264187
MYRG|2026-05-21|COILED|40|282.18|268.255|269.06|159974
MYRG|2026-05-22|COILED|1|449.912757|433.295|446.9|180678
MYRG|2026-05-22|COILED|2|453.665|436.255|438.96|292650
MYRG|2026-05-22|COILED|3|452.56|441.5|445.73|256542
MYRG|2026-05-22|COILED|4|445.5|422.578|440.68|366276
MYRG|2026-05-22|COILED|5|480|442.64|449.98|219994
MYRG|2026-05-22|COILED|6|468.68|451.5|467.46|196307
MYRG|2026-05-22|COILED|7|479.9603|463.2601|473.07|163351
MYRG|2026-05-22|COILED|8|472.18|445.09|467.97|227320
MYRG|2026-05-22|COILED|9|458.06|444.21|455.27|274183
