2026-07-16|ERNA|11.74|6.73|2.58|quality filter: filter:adv_too_low: $136,840||||33529.9677395|polygon_20d||5|15|67.1|1||11.74|f|quality filter: filter:adv_too_low: $136,840
2026-07-16|GHRS|11.44|26.92|0.24|score 17 < 50 (catalyst=routine)|17||routine|204474.10926300002|polygon_20d|2.579|6|15|6.2|36|17|18.72|f|score 10 < 50 (catalyst=routine) ~~ score 17 < 50 (catalyst=routine) ~~ score 5 < 50 (catalyst=routine)
2026-07-16|HELP|10.6|6.51|0.19|quality filter: filter:mcap_too_small: $404M < $500M||||989102.9492355|polygon_20d|4.222|7|||17||13.52|f|quality filter: filter:mcap_too_small: $404M < $500M
2026-07-16|LMRI|13.52|11.02|0|pre-mkt volume 329 < 25,000 shares||||796770.9603825|polygon_20d|0.465|4|||1||13.52|f|pre-mkt volume 329 < 25,000 shares
2026-07-16|MAAS|12.67|16.57|0.18|quality filter: filter:atr_too_high: 17.4% > 15.0%||||121302.0455625|polygon_20d||6|25|2.8|2||13.37|f|quality filter: filter:atr_too_high: 17.4% > 15.0%
2026-07-16|MAN|26.52|39.02|0.42|score 42 < 50 (catalyst=routine)|42||routine|1114716.376707|polygon_20d|11.248|3|25|6.6|23|42|28.08|f|score 20 < 50 (catalyst=routine) ~~ score 25 < 50 (catalyst=routine) ~~ score 40 < 50 (catalyst=routine) ~~ score 42 < 50 (catalyst=routine)
2026-07-16|NXTC|14.03|6.63|8.68|already up 272% in prior 5 days (extended)||||149319.812666|polygon_20d||4|||2||14.03|f|already up 272% in prior 5 days (extended)
2026-07-16|OWLT|11.03|6.13|0.01|quality filter: filter:mcap_too_small: $178M < $500M||||232839.3086665|polygon_20d||5|||18||11.03|f|quality filter: filter:mcap_too_small: $178M < $500M
2026-07-16|PESI|10.11|14.83|0.12|quality filter: filter:mcap_too_small: $330M < $500M||||406161.0813235|polygon_20d||7|15|3.1|1||10.11|f|quality filter: filter:mcap_too_small: $330M < $500M
2026-07-16|SMX|10.71|19.42|0.08|filter:pm_rvol_too_low: pm_rvol=0.12x (today 4,510 / baseline 36,866 n=23) < 1.0x||||59324.932476|polygon_20d|0.122|6|||26||12.2|f|filter:pm_rvol_too_low: pm_rvol=0.06x (today 1,923 / baseline 30,208 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.06x (today 1,923 / baseline 31,202 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.06x (today 1,923 / baseline 31,848 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.06x (today 1,923 / baseline 32,358 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.07x (today 1,923 / baseline 26,844 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.07x (today 1,923 / baseline 28,736 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.08x (today 1,923 / baseline 23,570 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.08x (today 1,923 / baseline 24,360 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.08x (today 1,923 / baseline 25,067 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.09x (today 1,923 / baseline 20,917 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.09x (today 1,923 / baseline 22,513 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.11x (today 1,923 / baseline 17,972 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.12x (today 1,923 / baseline 15,746 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.12x (today 1,923 / baseline 16,472 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.12x (today 4,510 / baseline 36,242 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.12x (today 4,510 / baseline 36,762 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.12x (today 4,510 / baseline 36,866 n=23) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.12x (today 4,510 / baseline 37,038 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.12x (today 4,510 / baseline 37,782 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.13x (today 4,510 / baseline 34,082 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.13x (today 4,510 / baseline 34,632 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.13x (today 4,510 / baseline 35,016 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.13x (today 4,510 / baseline 35,559 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.13x (today 4,510 / baseline 35,919 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.14x (today 4,510 / baseline 32,862 n=22) < 1.0x
2026-07-16|VEEE|29.9|26.59|64.4|already up 479% in prior 5 days (extended)||||47466.7949755|polygon_20d|229.904|2|25|1004.6|38||46.67|f|already up 479% in prior 5 days (extended)
2026-07-17|DCBO|11.65|18.54|0.32|score 40 < 50 (catalyst=routine)|40||routine|68467.91120900001|polygon_20d||5|20|6.2|1|40|11.65|f|score 40 < 50 (catalyst=routine)
2026-07-17|JLHL|18.72|8.44|11.01|already up 176% in prior 5 days (extended)||||179863.2483845|polygon_20d||3|25|171.8|38||25.47|f|already up 176% in prior 5 days (extended)
2026-07-17|SDOT|55.09|14.25|4.3|quality filter: filter:atr_too_high: 146.6% > 15.0%||||1948875.2979549998|polygon_20d|13.908|1|25|67.1|38||66.46|f|quality filter: filter:atr_too_high: 146.6% > 15.0%
2026-07-17|SG|15.11|6.22|0.39|already scored earlier today||||5185821.9003880005|polygon_20d|5.919|4|25|6.1|2|56.4|15.16|t|already scored earlier today ~~ (null)
2026-07-17|TRVI|11.75|17.36|0.02|score 15 < 50 (catalyst=routine)|15||routine|3005483.657373|polygon_20d|93.433|4|||6|15|14.63|f|routine catalyst, gap 10.4% ~~ score 15 < 50 (catalyst=routine)
2026-07-17|UBXG|11.71|5.04|0|quality filter: filter:atr_too_high: 42.0% > 15.0%||||1392701.170496|polygon_20d||4|||1||11.71|f|quality filter: filter:atr_too_high: 42.0% > 15.0%
2026-07-17|VEEE|28.99|36.18|26.95|already up 688% in prior 5 days (extended)||||66349.3481115|polygon_20d|134.504|2|25|420.4|31||28.99|f|already up 688% in prior 5 days (extended)
2026-07-20|ADVB|38.97|5.03|432.96|quality filter: filter:adv_too_low: $61,575||||15948.5435105|polygon_20d||1|25|6754.2|38||41.87|f|quality filter: filter:adv_too_low: $61,575
2026-07-20|ATEX|11.37|100.35|0.11|routine catalyst, gap 11.4%||||531910.5494285|polygon_20d|1.451|6|25|1.7|2||11.37|f|routine catalyst, gap 10.8% ~~ routine catalyst, gap 11.4%
2026-07-20|ATRA|12.63|8.39|0.03|quality filter: filter:adv_too_low: $668,189||||88250.0071775|polygon_20d||4|||1||12.63|f|quality filter: filter:adv_too_low: $668,189
2026-07-20|CIFR|10.42|17.56|0.16|routine catalyst, gap 10.4%||||23223085.2787375|polygon_20d|1.191|7|25|2.5|2||10.88|f|filter:session_rvol_too_low: session_rvol=0.82x (today 2,152,581 / baseline 2,637,458 n=21) < 1.0x ~~ routine catalyst, gap 10.4%
2026-07-20|CPIX|14.33|6.84|0.3|quality filter: filter:adv_too_low: $339,551||||57958.2056435|polygon_20d||4|25|4.7|10||14.33|f|quality filter: filter:adv_too_low: $339,551
2026-07-20|DUOT|13.29|8.21|0.02|quality filter: filter:mcap_too_small: $258M < $500M||||651080.485287|polygon_20d|1.359|4|||1||13.29|f|quality filter: filter:mcap_too_small: $258M < $500M
2026-07-20|HUT|13.2|91.45|0.31|already scored earlier today||||4148554.8702165|polygon_20d|2.674|5|25|4.8|37|72|16.88|t|already scored earlier today ~~ (null)
2026-07-20|IREN|14.49|33.62|0.29|already scored earlier today||||39984517.093499|polygon_20d|2.228|3|25|4.5|2|72|14.49|t|already scored earlier today ~~ (null)
2026-07-20|NUCL|11.41|5.61|0|quality filter: filter:mcap_too_small: $166M < $500M||||331053.7858735|polygon_20d||5|||5||11.41|f|quality filter: filter:mcap_too_small: $166M < $500M
2026-07-20|PLOW|10.74|44.62|0.51|score 32 < 50 (catalyst=routine)|32||routine|231348.58331000002|polygon_20d|7.742|7|20|9.9|16|32|12.06|f|score 20 < 50 (catalyst=routine) ~~ score 27 < 50 (catalyst=routine) ~~ score 32 < 50 (catalyst=routine)
2026-07-20|RMTI|12|6.125|0.44|quality filter: filter:adv_too_low: $183,091||||39971.4145495|polygon_20d||4|||1||12|f|quality filter: filter:adv_too_low: $183,091
2026-07-20|SDOT|24.37|25.3|1.24|already up 78% in prior 5 days (extended)||||1948875.2979549998|polygon_20d|4.023|2|25|19.3|33||34.31|f|already up 78% in prior 5 days (extended)
2026-07-21|AEHR|15.34|77.36|0.28|EP cooldown — alerted within last 60 days||||2082175.7524535|polygon_20d|1.207|5|25|4.4|2||15.34|f|EP cooldown — alerted within last 60 days ~~ filter:session_rvol_too_low: session_rvol=0.84x (today 363,888 / baseline 431,406 n=19) < 1.0x
2026-07-21|AGPU|10.22|8.71|0.59|quality filter: filter:mcap_too_small: $105M < $500M||||210908.7113435|polygon_20d||7|25|9.2|1||10.22|f|quality filter: filter:mcap_too_small: $105M < $500M
2026-07-21|AKTX|10.69|10.66|0.04|quality filter: filter:adv_too_low: $804,934||||86278.565718|polygon_20d||5|15|1|30||15.05|f|quality filter: filter:adv_too_low: $804,934
2026-07-21|BGDE|10.66|5.7|0|quality filter: filter:adv_too_low: $823,485||||128589.642813|polygon_20d||5|1||10||10.66|f|quality filter: filter:adv_too_low: $823,485
2026-07-21|CRCL|10|65.45|0.24|EP cooldown — alerted within last 60 days||||13007083.426479999|polygon_20d|1.45|7|20|4.7|1||10|f|EP cooldown — alerted within last 60 days
2026-07-21|FWRD|15.8|13.2|0.39|quality filter: filter:mcap_too_small: $417M < $500M||||1080630.833956|polygon_20d|9.12|3|25|6.1|19||19.75|f|quality filter: filter:mcap_too_small: $417M < $500M
2026-07-21|HAS|11.41|81.59|0.87|already scored earlier today||||1881067.4015374999|polygon_20d|23.541|6|25|13.6|2|72|11.41|t|already scored earlier today ~~ (null)
2026-07-21|PKE|17.88|32.66|0.26|score 35 < 50 (catalyst=routine)|35||routine|325186.7487705|polygon_20d|5.503|2|25|4.1|19|35|17.88|f|score 15 < 50 (catalyst=routine) ~~ score 20 < 50 (catalyst=routine) ~~ score 35 < 50 (catalyst=routine)
2026-07-21|RPT|15.71|10.63|1.82|quality filter: filter:adv_too_low: $859,672||||59742.2837505|polygon_20d||4|25|28.4|38||18.15|f|quality filter: filter:adv_too_low: $859,672
2026-07-21|UTZ|88.72|7.45|14.3|M&A/buyout catalyst — no momentum trade||||1950650.749646|polygon_20d|310.653|1|25|223.1|22||88.93|f|M&A/buyout catalyst — no momentum trade
2026-07-22|ADVB|30.93|7.08|245.08|quality filter: filter:adv_too_low: $64,341||||17345.5537845|polygon_20d||1|25|3823.2|30||44.92|f|quality filter: filter:adv_too_low: $64,341
2026-07-22|AGPU|11.11|9.54|3.09|quality filter: filter:mcap_too_small: $109M < $500M||||230518.3644415|polygon_20d||5|||12||20.97|f|quality filter: filter:mcap_too_small: $109M < $500M
2026-07-22|ARWR|19.87|74.52|0.55|already scored earlier today||||2420376.19183|polygon_20d|9.811|2|25|8.6|27|80|22.26|t|already scored earlier today ~~ (null)
2026-07-22|EFOR|14.77|18.31|0.16|already scored earlier today||||962301.622154|polygon_20d|3.467|5|25|2.5|3|50.4|14.77|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.47x (today 14,991 / baseline 31,590 n=20) < 1.0x ~~ (null)
2026-07-22|FTAI|11.51|210.25|0.11|score 23 < 50 (catalyst=routine)|23||routine|1215497.6331004999|polygon_20d|83.839|5|||20|28|16.4|f|routine catalyst, gap 11.8% ~~ score 15 < 50 (catalyst=routine) ~~ score 23 < 50 (catalyst=routine) ~~ score 28 < 50 (catalyst=routine)
2026-07-22|HCAI|21.48|5.4|0.23|quality filter: filter:adv_too_low: $197,489||||24519.769328000002|polygon_20d||2|||3||21.48|f|quality filter: filter:adv_too_low: $197,489
2026-07-22|NVVE|10.61|7.07|0.69|quality filter: filter:atr_too_high: 84.1% > 15.0%||||333030.87231949996|polygon_20d||7|||11||18.4|f|quality filter: filter:atr_too_high: 84.1% > 15.0%
2026-07-22|OTLY|15.03|9.05|0.96|quality filter: filter:adv_too_low: $545,992||||76559.329059|polygon_20d||4|25|15|29||16.02|f|quality filter: filter:adv_too_low: $545,992
2026-07-22|PAG|10.52|195.19|0.59|score 42 < 50 (catalyst=routine)|42||routine|297910.84035149997|polygon_20d|14.969|6|25|9.2|2|42|10.52|f|score 42 < 50 (catalyst=routine)
2026-07-22|PHOE|12.11|26.6|0.17|quality filter: filter:adv_too_low: $366,366||||25879.738331499997|polygon_20d||6|20|3.3|1||12.11|f|quality filter: filter:adv_too_low: $366,366
2026-07-22|RFIL|19.38|13.72|0|quality filter: filter:mcap_too_small: $149M < $500M||||335328.5005225|polygon_20d|0.567|1|||1||19.38|f|quality filter: filter:mcap_too_small: $149M < $500M
2026-07-22|SMCI|18.08|25.5|0.63|already scored earlier today||||52044849.477692|polygon_20d|5.077|3|25|9.8|38|70|18.08|t|already scored earlier today ~~ (null)
2026-07-23|ACOG|16.2|7.9|0.02|quality filter: filter:adv_too_low: $401,686||||51800.817527499996|polygon_20d||5|||6||19.87|f|quality filter: filter:adv_too_low: $401,686
2026-07-23|ADVB|32.08|12.25|193.97|already up 150% in prior 5 days (extended)||||17345.5537845|polygon_20d||2|25|3025.9|32||32.41|f|already up 150% in prior 5 days (extended)
2026-07-23|AGPU|11.11|7.11|0.36|quality filter: filter:mcap_too_small: $109M < $500M||||262595.6349955|polygon_20d||6|||2||11.11|f|quality filter: filter:mcap_too_small: $109M < $500M
2026-07-23|ALGS|14.56|5.15|0.01|quality filter: filter:adv_too_low: $366,616||||94913.028593|polygon_20d||7|||7||14.56|f|quality filter: filter:adv_too_low: $366,616
2026-07-23|ALLE|10.04|139.95|0.04|score 15 < 50 (catalyst=routine)|15||routine|1310871.882235|polygon_20d|1.032|7|15|1|25|15|11.47|f|score 15 < 50 (catalyst=routine)
2026-07-23|CLF|15.77|9.45|0.36|already scored earlier today||||20317670.8566455|polygon_20d|5.153|6|25|5.6|24|84|15.77|t|already scored earlier today ~~ (null) ~~ score 46 < 50 (catalyst=strong)
2026-07-23|COCO|10.15|74.45|0.03|M&A/buyout catalyst — no momentum trade||||1119869.7888305|polygon_20d|72.671|9|||12||16.86|f|M&A/buyout catalyst — no momentum trade
2026-07-23|DGX|10.54|209.83|0.43|score 27 < 50 (catalyst=routine)|27||routine|984526.682614|polygon_20d|10.791|10|25|6.7|2|27|11.12|f|score 27 < 50 (catalyst=routine)
2026-07-23|IMTX|10.25|9.17|0|filter:pm_rvol_too_low: pm_rvol=0.12x (today 422 / baseline 3,439 n=12) < 1.0x||||374184.31817650003|polygon_20d|0.123|8|||1||10.25|f|filter:pm_rvol_too_low: pm_rvol=0.12x (today 422 / baseline 3,439 n=12) < 1.0x
2026-07-23|LMT|10.11|514.36|0.31|score 27 < 50 (catalyst=routine)|27||routine|1177305.3869495|polygon_20d|4.367|10|20|6|1|27|10.11|f|score 27 < 50 (catalyst=routine)
2026-07-23|MEDP|22.84|528.12|0.43|score 42 < 50 (catalyst=routine)|42||routine|352014.606161|polygon_20d|7.581|4|25|6.7|31|42|24.48|f|filter:session_rvol_too_low: session_rvol=0.40x (today 3,795 / baseline 9,570 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.46x (today 5,814 / baseline 12,530 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.66x (today 3,714 / baseline 5,629 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=1.00x (today 3,034 / baseline 3,047 n=21) < 1.0x ~~ score 25 < 50 (catalyst=routine) ~~ score 40 < 50 (catalyst=routine) ~~ score 42 < 50 (catalyst=routine)
2026-07-23|NVCR|26.3|15.57|0.52|already scored earlier today||||1480816.9874635|polygon_20d|9.65|3|25|8.1|29|84|26.3|t|already scored earlier today ~~ (null) ~~ score 36 < 50 (catalyst=strong)
2026-07-23|NVEC|41.52|86.68|0.24|quality filter: filter:mcap_too_small: $419M < $500M||||281876.3785355|polygon_20d|3.643|1|25|3.7|38||41.52|f|quality filter: filter:mcap_too_small: $419M < $500M
2026-07-23|OII|12.36|45|0.1|score 15 < 50 (catalyst=routine)|15||routine|1009524.8156335|polygon_20d|1.746|8|25|1.6|1|15|12.36|f|score 15 < 50 (catalyst=routine)
2026-07-23|OTLY|14.61|10.78|1.56|quality filter: filter:adv_too_low: $578,534||||81790.280993|polygon_20d||7|25|24.3|1||14.61|f|quality filter: filter:adv_too_low: $578,534
2026-07-23|RELL|18.13|18.01|0.72|quality filter: filter:mcap_too_small: $262M < $500M||||151592.2234265|polygon_20d||5|25|11.2|38||18.62|f|quality filter: filter:mcap_too_small: $262M < $500M
2026-07-23|TMO|10.56|526.46|0.35|score 37 < 50 (catalyst=routine)|37||routine|2105237.3609865|polygon_20d|5.269|9|20|6.8|1|37|10.56|f|score 37 < 50 (catalyst=routine)
2026-07-23|TRAX|10.03|38.17|0|filter:session_rvol_too_low: session_rvol=0.05x (today 2,014 / baseline 37,902 n=21) < 1.0x||||704110.255601|polygon_20d|0.053|9|15|0|15||19.44|f|filter:pm_rvol_too_low: pm_rvol=0.70x (today 1,663 / baseline 2,362 n=11) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.70x (today 1,663 / baseline 2,390 n=11) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.71x (today 1,663 / baseline 2,328 n=11) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.77x (today 1,663 / baseline 2,161 n=10) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.80x (today 1,663 / baseline 2,088 n=10) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.80x (today 2,014 / baseline 2,522 n=12) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.82x (today 2,014 / baseline 2,464 n=12) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.85x (today 2,014 / baseline 2,367 n=12) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.05x (today 2,014 / baseline 37,902 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.07x (today 2,014 / baseline 27,283 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.10x (today 2,014 / baseline 21,108 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.16x (today 2,014 / baseline 12,264 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.22x (today 2,014 / baseline 9,134 n=21) < 1.0x
2026-07-23|URI|11.31|1035.06|0.26|score 25 < 50 (catalyst=routine)|25||routine|483596.34182|polygon_20d|5.203|9|25|4.1|2|25|11.31|f|score 25 < 50 (catalyst=routine)
2026-07-23|WST|10.03|358.41|0.01|filter:session_rvol_too_low: session_rvol=0.18x (today 4,593 / baseline 25,901 n=21) < 1.0x||||777692.319579|polygon_20d|0.177|8|15|0.3|2||10.03|f|filter:session_rvol_too_low: session_rvol=0.18x (today 4,593 / baseline 25,901 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.24x (today 4,593 / baseline 19,450 n=21) < 1.0x
2026-07-24|ADVB|33.53|16.78|81.75|already up 242% in prior 5 days (extended)||||23516.178345|polygon_20d||2|25|1275.3|38||45.95|f|already up 242% in prior 5 days (extended)
2026-07-24|AKAN|16.17|8.07|16.79|quality filter: filter:adv_too_low: $231,543||||37264.9605145|polygon_20d|3.196|6|25|261.9|38||26.64|f|filter:pm_rvol_too_low: pm_rvol=0.96x (today 494,487 / baseline 513,294 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.97x (today 487,879 / baseline 500,246 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.97x (today 492,764 / baseline 508,056 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.98x (today 480,803 / baseline 488,450 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.98x (today 483,275 / baseline 491,531 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.98x (today 484,154 / baseline 495,476 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.99x (today 480,048 / baseline 482,753 n=22) < 1.0x ~~ quality filter: filter:adv_too_low: $231,543
2026-07-24|AMKR|11.62|65.33|0.06|score 46 < 50 (catalyst=strong)|45.6||strong|5498447.9553815|polygon_20d|1.227|8|10||28|45.6|13.98|f|score 36 < 50 (catalyst=strong) ~~ score 46 < 50 (catalyst=strong)
2026-07-24|AVBC|10.57|20.24|0.22|quality filter: filter:mcap_too_small: $416M < $500M||||65700.69226899999|polygon_20d||8|25|3.4|1||10.57|f|quality filter: filter:mcap_too_small: $416M < $500M
2026-07-24|BAH|10.14|65.87|0.17|routine catalyst, gap 10.1%||||2661531.509239|polygon_20d|3.149|11|25|2.7|1||10.14|f|routine catalyst, gap 10.1%
2026-07-24|CV|12.12|6.6|0|quality filter: filter:adv_too_low: $868,737||||157006.2220155|polygon_20d||7|15|0|3||12.12|f|quality filter: filter:adv_too_low: $868,737
2026-07-24|DLR|10.52|179.34|0.34|routine catalyst, gap 10.5%||||3217667.2002165|polygon_20d|4.565|10|25|5.3|1||10.52|f|routine catalyst, gap 10.5%
2026-07-24|PMN|10.07|12.61|0|quality filter: filter:adv_too_low: $970,394||||83082.00061|polygon_20d||9|20|0|1||10.07|f|quality filter: filter:adv_too_low: $970,394
2026-07-24|PN|24.79|9.44|28.22|already up 151% in prior 5 days (extended)||||33698.889961|polygon_20d||3|25|440.2|38||38.32|f|already up 151% in prior 5 days (extended)
2026-07-24|RNG|20.72|38.62|0.5|score 37 < 50 (catalyst=routine)|37||routine|1577168.2342615002|polygon_20d|10.278|5|25|7.8|2|37|20.72|f|score 27 < 50 (catalyst=routine) ~~ score 37 < 50 (catalyst=routine)
2026-07-24|SAFT|41.54|72.94|1.99|M&A/buyout catalyst — no momentum trade||||119604.574925|polygon_20d|57.876|1|25|31|38||41.79|f|M&A/buyout catalyst — no momentum trade
2026-07-24|SKYQ|14.27|5.64|0.8|already up 66% in prior 5 days (extended)||||11444497.135460999|polygon_20d|4.2|7|25|12.5|32||23.26|f|already up 66% in prior 5 days (extended) ~~ filter:pm_rvol_too_low: pm_rvol=0.87x (today 956,571 / baseline 1,096,456 n=22) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.94x (today 1,357,101 / baseline 1,435,680 n=22) < 1.0x
2026-07-24|SSNC|10.52|66.95|0.24|score 25 < 50 (catalyst=routine)|25||routine|1913083.973158|polygon_20d|6.361|9|25|3.7|1|25|10.52|f|score 25 < 50 (catalyst=routine)
2026-07-24|THC|22.63|199.02|0.41|already scored earlier today||||1240503.8997765|polygon_20d|6.402|4|25|6.4|38|60|22.63|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.96x (today 27,679 / baseline 28,792 n=22) < 1.0x ~~ (null) ~~ pre-mkt volume 5,982 < 25,000 shares
