ticker|ep_date|fire_date|mon|rung|variant|entry|stop|stop_w|mature|derived_touch|pre_fire_hole|status|reason|outcome|realized_r|outcome_trail|realized_r_trail|mfe_r|mae_r|reached_4r
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|incumbent|15.49|14.72|4.97094899935442|False|False|False|settled||stop|-1.0|stop|-1.0|0.4026|-1.1039|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|bar_low|15.49|15.04|2.905100064557786|False|False|False|settled||stop|-1.0|stop|-1.0|-0.0229|-1.4667|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|lod_fire|15.49|14.72|4.97094899935442|False|False|False|settled||stop|-1.0|stop|-1.0|0.4026|-1.1039|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|prior_low|15.49|14.62|5.616526791478379|False|False|False|settled||stop|-1.0|stop|-1.0|1.1878|-2.2299|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_025|15.49|15.185159719364663|1.9679811532300684|False|False|False|settled||stop|-1.0|stop|-1.0|-0.0338|-1.1481|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_050|15.49|14.880319438729325|3.935962306460137|False|False|False|settled||stop|-1.0|stop|-1.0|-0.0169|-1.0825|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_075|15.49|14.575479158093986|5.903943459690217|False|False|False|settled||stop|-1.0|stop|-1.0|1.13|-2.1213|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_100|15.49|14.270638877458648|7.871924612920286|False|False|False|settled||stop|-1.0|stop|-1.0|0.8475|-1.591|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_125|15.49|13.96579859682331|9.839905766150354|False|False|False|settled||stop|-1.0|stop|-1.0|0.678|-1.2728|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_150|15.49|13.660958316187973|11.807886919380422|False|False|False|settled||stop|-1.0|stop|-1.0|0.565|-1.0607|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_200|15.49|13.051277754917296|15.743849225840572|False|False|False|settled||stop|-1.0|trail_exit|-0.7709|0.4237|-1.0169|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|ep_close|15.49|15.43|0.3873466752743738|False|False|False|settled||stop|-1.0|stop|-1.0|-0.1717|-5.8333|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|ep_low|15.49|14.62|5.616526791478379|False|False|False|settled||stop|-1.0|stop|-1.0|1.1878|-2.2299|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|incumbent|15.1|14.72|2.516556291390722|False|False|False|settled||stop|-1.0|stop|-1.0|0.0789|-1.2105|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|bar_low|15.1|15.0|0.6622516556291367|False|False|False|settled||stop|-1.0|stop|-1.0|0.3|-1.4|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|lod_fire|15.1|14.72|2.516556291390722|False|False|False|settled||stop|-1.0|stop|-1.0|0.0789|-1.2105|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|prior_low|15.1|14.62|3.1788079470198705|False|False|False|settled||stop|-1.0|stop|-1.0|2.9654|-3.2292|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_025|15.1|14.795159719364662|2.0188098055320376|False|False|False|settled||stop|-1.0|stop|-1.0|0.0984|-1.509|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_050|15.1|14.490319438729324|4.037619611064075|False|False|False|settled||stop|-1.0|stop|-1.0|2.3347|-2.5423|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_075|15.1|14.185479158093985|6.056429416596123|False|False|False|settled||stop|-1.0|stop|-1.0|1.5564|-1.6949|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_100|15.1|13.880638877458647|8.075239222128161|False|False|False|settled||stop|-1.0|stop|-1.0|1.1673|-1.2712|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_125|15.1|13.57579859682331|10.094049027660198|False|False|False|settled||stop|-1.0|stop|-1.0|0.9339|-1.0169|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_150|15.1|13.270958316187972|12.112858833192236|False|False|False|settled||stop|-1.0|trail_exit|-0.8146|0.7782|-1.1427|False
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_200|15.1|12.661277754917295|16.150478444256322|False|False|False|abstain|window_open|||||||
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|ep_close|15.1|15.43|-2.1854304635761594|False|False|False|killed_entry_le_stop||||||||
SLN|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|ep_low|15.1|14.62|3.1788079470198705|False|False|False|settled||stop|-1.0|stop|-1.0|2.9654|-3.2292|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|incumbent|14.78|14.2|3.9242219215155623|False|False|False|settled||stop|-1.0|stop|-1.0|0.7931|-1.7759|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|bar_low|14.78|14.2|3.9242219215155623|False|False|False|settled||stop|-1.0|stop|-1.0|0.7931|-1.7759|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|lod_fire|14.78|14.2|3.9242219215155623|False|False|False|settled||stop|-1.0|stop|-1.0|0.7931|-1.7759|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|prior_low|14.78|14.6301|1.014208389715824|False|False|False|settled||stop|-1.0|stop|-1.0|3.0687|-1.6678|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|adr_025|14.78|14.475159719364662|2.0625188135002546|False|False|False|settled||stop|-1.0|stop|-1.0|1.509|-1.1809|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|adr_050|14.78|14.170319438729324|4.125037627000509|False|False|False|settled||stop|-1.0|stop|-1.0|0.7545|-1.6894|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|adr_075|14.78|13.865479158093985|6.187556440500776|False|False|False|settled||stop|-1.0|stop|-1.0|0.503|-1.1263|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|adr_100|14.78|13.560638877458647|8.25007525400103|False|False|False|settled||stop|-1.0|stop|-1.0|0.3772|-1.0005|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|adr_125|14.78|13.25579859682331|10.312594067501285|False|False|False|settled||stop|-1.0|trail_exit|-0.7676|0.3018|-1.1613|False
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|adr_150|14.78|12.950958316187972|12.37511288100154|False|False|False|abstain|window_open|||||||
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|adr_200|14.78|12.341277754917295|16.50015050800206|False|False|False|abstain|window_open|||||||
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|ep_close|14.78|15.43|-4.3978349120433045|False|False|False|killed_entry_le_stop||||||||
SLN|2026-08-10|2026-08-12|2026-08|ep_low_reclaim|ep_low|14.78|14.62|1.0825439783491213|False|False|False|settled||stop|-1.0|stop|-1.0|2.875|-1.5625|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|incumbent|8.208|6.9602|15.202241715399609|True|False|False|settled||time_exit|0.6908|trail_exit|0.0978|1.0434|-0.912|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|bar_low|8.208|8.035|2.1076998050682265|True|False|False|settled||stop|-1.0|stop|-1.0|0.3584|-1.4913|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|lod_fire|8.208|7.3512|10.438596491228068|True|False|False|settled||stop|-1.0|trail_exit|0.1424|1.5196|-1.2873|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|prior_low|8.208|6.9602|15.202241715399609|True|False|False|settled||time_exit|0.6908|trail_exit|0.0978|1.0434|-0.912|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|adr_025|8.208|8.049005472806174|1.9370678264355048|True|False|False|settled||stop|-1.0|stop|-1.0|0.39|-1.6227|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|adr_050|8.208|7.8900109456123495|3.874135652870988|True|False|False|settled||stop|-1.0|stop|-1.0|0.195|-1.0158|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|adr_075|8.208|7.731016418418524|5.8112034793064815|True|False|False|settled||stop|-1.0|stop|-1.0|0.13|-1.086|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|adr_100|8.208|7.572021891224699|7.748271305741976|True|False|False|settled||stop|-1.0|stop|-1.0|0.239|-1.2548|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|adr_125|8.208|7.4130273640308735|9.685339132177468|True|False|False|settled||stop|-1.0|stop|-1.0|0.1912|-1.0038|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|adr_150|8.208|7.254032836837048|11.622406958612963|True|False|False|settled||stop|-1.0|trail_exit|0.1279|1.3648|-1.1562|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|adr_200|8.208|6.9360437824493975|15.496542611483951|True|False|False|settled||time_exit|0.6777|trail_exit|0.0959|1.0236|-0.8947|False
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|ep_close|8.208|8.97|-9.283625730994158|True|False|False|killed_entry_le_stop||||||||
SLS|2026-05-20|2026-05-22|2026-05|ep_low_reclaim|ep_low|8.208|8.2|0.09746588693958205|True|False|False|settled||stop|-1.0|stop|-1.0|3.375|-4.75|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|incumbent|8.875|8.5|4.225352112676056|True|False|False|settled||stop|-1.0|stop|-1.0|1.6933|-1.72|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|bar_low|8.875|8.81|0.7323943661971775|True|False|False|settled||stop|-1.0|stop|-1.0|0.8462|-1.1538|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|lod_fire|8.875|8.5|4.225352112676056|True|False|False|settled||stop|-1.0|stop|-1.0|1.6933|-1.72|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|prior_low|8.875|8.12|8.507042253521135|True|False|False|settled||stop|-1.0|trail_exit|-0.7219|0.8411|-1.3576|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|adr_025|8.875|8.716005472806174|1.7914876303529714|True|False|False|settled||stop|-1.0|stop|-1.0|3.9938|-1.7296|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|adr_050|8.875|8.55701094561235|3.582975260705923|True|False|False|settled||stop|-1.0|stop|-1.0|1.9969|-2.0284|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|adr_075|8.875|8.398016418418523|5.3744628910588945|True|False|False|settled||stop|-1.0|stop|-1.0|1.3313|-1.3522|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|adr_100|8.875|8.239021891224699|7.165950521411846|True|False|False|settled||stop|-1.0|stop|-1.0|0.9985|-1.0142|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|adr_125|8.875|8.080027364030872|8.95743815176482|True|False|False|settled||stop|-1.0|trail_exit|-0.6856|0.7988|-1.2894|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|adr_150|8.875|7.921032836837048|10.74892578211777|True|False|False|settled||stop|-1.0|trail_exit|-0.5713|0.6656|-1.0745|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|adr_200|8.875|7.603043782449397|14.331901042823691|True|False|False|settled||stop|-1.0|trail_exit|-0.4285|0.4992|-1.1125|False
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|ep_close|8.875|8.97|-1.0704225352112748|True|False|False|killed_entry_le_stop||||||||
SLS|2026-05-20|2026-05-28|2026-05|ep_close_620_prox|ep_low|8.875|8.2|7.605633802816909|True|False|False|settled||stop|-1.0|trail_exit|-0.8074|0.9407|-1.5185|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|incumbent|31.3491|30.18|3.7292936639329364|True|False|False|settled||stop|-1.0|stop|-1.0|1.0571|-1.7741|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|bar_low|31.3491|30.18|3.7292936639329364|True|False|False|settled||stop|-1.0|stop|-1.0|1.0571|-1.7741|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|lod_fire|31.3491|30.18|3.7292936639329364|True|False|False|settled||stop|-1.0|stop|-1.0|1.0571|-1.7741|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|prior_low|31.3491|28.5|9.088299185622553|True|False|False|settled||stop|-1.0|stop|-1.0|0.4338|-1.0|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|adr_025|31.3491|30.892473029609757|1.4565871759962576|True|False|False|settled||stop|-1.0|stop|-1.0|0.0896|-1.5529|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|adr_050|31.3491|30.435846059219514|2.9131743519925153|True|False|False|settled||stop|-1.0|stop|-1.0|1.3533|-2.2711|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|adr_075|31.3491|29.979219088829275|4.369761527988762|True|False|False|settled||stop|-1.0|stop|-1.0|0.9022|-1.5141|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|adr_100|31.3491|29.522592118439032|5.82634870398502|True|False|False|settled||stop|-1.0|stop|-1.0|0.6766|-1.1356|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|adr_125|31.3491|29.06596514804879|7.2829358799812765|True|False|False|settled||stop|-1.0|stop|-1.0|0.5413|-1.2479|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|adr_150|31.3491|28.609338177658547|8.739523055977534|True|False|False|settled||stop|-1.0|stop|-1.0|0.4511|-1.0399|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|adr_200|31.3491|27.696084236878065|11.65269740797004|True|False|False|settled||stop|-1.0|stop|-1.0|0.3383|-1.155|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|ep_close|31.3491|30.56|2.517137653074574|True|False|False|settled||stop|-1.0|stop|-1.0|1.5662|-2.6284|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_reclaim|ep_low|31.3491|28.5|9.088299185622553|True|False|False|settled||stop|-1.0|stop|-1.0|0.4338|-1.0|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|incumbent|31.15|30.18|3.1139646869983917|True|False|False|settled||stop|-1.0|stop|-1.0|0.3041|-1.933|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|bar_low|31.15|30.935|0.6902086677367572|True|False|False|settled||stop|-1.0|stop|-1.0|0.2093|-1.0233|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|lod_fire|31.15|30.18|3.1139646869983917|True|False|False|settled||stop|-1.0|stop|-1.0|0.3041|-1.933|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|prior_low|31.15|28.5|8.507223113964683|True|False|False|settled||stop|-1.0|stop|-1.0|0.5415|-1.0|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|adr_025|31.15|30.693373029609756|1.4658971762126576|True|False|False|settled||stop|-1.0|stop|-1.0|0.646|-4.1062|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|adr_050|31.15|30.236746059219513|2.931794352425315|True|False|False|settled||stop|-1.0|stop|-1.0|0.323|-2.0531|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|adr_075|31.15|29.780119088829274|4.397691528637961|True|False|False|settled||stop|-1.0|stop|-1.0|1.0475|-1.3687|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|adr_100|31.15|29.32349211843903|5.863588704850619|True|False|False|settled||stop|-1.0|stop|-1.0|0.7857|-1.0265|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|adr_125|31.15|28.866865148048788|7.329485881063276|True|False|False|settled||stop|-1.0|stop|-1.0|0.6285|-1.1607|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|adr_150|31.15|28.410238177658545|8.795383057275934|True|False|False|settled||stop|-1.0|stop|-1.0|0.5238|-1.4673|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|adr_200|31.15|27.496984236878063|11.727177409701238|True|False|False|settled||stop|-1.0|stop|-1.0|0.3928|-1.1005|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|ep_close|31.15|30.56|1.8940609951845904|True|False|False|settled||stop|-1.0|stop|-1.0|0.5|-3.178|False
SMCI|2026-07-22|2026-07-23|2026-07|ep_close_620_prox|ep_low|31.15|28.5|8.507223113964683|True|False|False|settled||stop|-1.0|stop|-1.0|0.5415|-1.0|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|incumbent|28.53|27.13|4.9071153172099615|True|False|False|settled||stop|-1.0|stop|-1.0|0.0857|-2.0357|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|bar_low|28.53|28.4|0.45566070802664754|True|False|False|settled||stop|-1.0|stop|-1.0|0.9231|-1.1069|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|lod_fire|28.53|27.13|4.9071153172099615|True|False|False|settled||stop|-1.0|stop|-1.0|0.0857|-2.0357|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|prior_low|28.53|28.5|0.10515247108307443|True|False|False|settled||stop|-1.0|stop|-1.0|1.6667|-3.6667|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|adr_025|28.53|28.07337302960976|1.600515143323669|True|False|False|settled||stop|-1.0|stop|-1.0|0.2628|-6.2414|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|adr_050|28.53|27.616746059219516|3.201030286647338|True|False|False|settled||stop|-1.0|stop|-1.0|0.1314|-3.1207|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|adr_075|28.53|27.160119088829276|4.801545429970995|True|False|False|settled||stop|-1.0|stop|-1.0|0.0876|-2.0805|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|adr_100|28.53|26.703492118439033|6.402060573294664|True|False|False|settled||stop|-1.0|stop|-1.0|0.1861|-1.5604|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|adr_125|28.53|26.24686514804879|8.002575716618333|True|False|False|settled||stop|-1.0|stop|-1.0|0.1489|-1.2483|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|adr_150|28.53|25.790238177658548|9.603090859942002|True|False|False|settled||stop|-1.0|stop|-1.0|0.1241|-1.0402|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|adr_200|28.53|24.876984236878066|12.804121146589328|True|False|False|settled||time_exit|2.7183|trail_exit|-0.7747|3.7722|-0.7802|False
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|ep_close|28.53|30.56|-7.115317209954425|True|False|False|killed_entry_le_stop||||||||
SMCI|2026-07-22|2026-07-28|2026-07|ep_low_reclaim|ep_low|28.53|28.5|0.10515247108307443|True|False|False|settled||stop|-1.0|stop|-1.0|1.6667|-3.6667|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|incumbent|244.92|229.49|6.300016331863458|True|True|False|settled||stop|-1.0|trail_exit|-0.3409|2.5969|-1.6351|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|bar_low|244.92|239.5|2.212967499591698|True|True|False|settled||stop|-1.0|stop|-1.0|7.393|-1.8303|True
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|lod_fire|244.92|239.5|2.212967499591698|True|True|False|settled||stop|-1.0|stop|-1.0|7.393|-1.8303|True
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|prior_low|244.92|229.49|6.300016331863458|True|True|False|settled||stop|-1.0|trail_exit|-0.3409|2.5969|-1.6351|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|adr_025|244.92|242.2463585269834|1.0916386873332409|True|True|False|settled||stop|-1.0|stop|-1.0|1.5559|-1.0398|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|adr_050|244.92|239.57271705396684|2.1832773746664818|True|True|False|settled||stop|-1.0|stop|-1.0|7.4935|-1.8551|True
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|adr_075|244.92|236.89907558095027|3.274916061999723|True|True|False|settled||stop|-1.0|stop|-1.0|4.9957|-1.2368|True
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|adr_100|244.92|234.22543410793372|4.366554749332952|True|True|False|settled||stop|-1.0|stop|-1.0|3.7468|-1.4325|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|adr_125|244.92|231.55179263491715|5.458193436666193|True|True|False|settled||stop|-1.0|stop|-1.0|2.9974|-1.146|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|adr_150|244.92|228.87815116190058|6.549832123999434|True|True|False|settled||stop|-1.0|trail_exit|-0.3279|2.4978|-1.5728|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|adr_200|244.92|223.53086821586743|8.733109498665916|True|True|False|settled||stop|-1.0|trail_exit|-0.2459|1.8734|-1.1796|False
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|ep_close|244.92|239.2|2.335456475583864|True|True|False|settled||stop|-1.0|stop|-1.0|7.0052|-1.7343|True
SNOW|2026-05-28|2026-05-29|2026-05|ep_high_break|ep_low|244.92|229.49|6.300016331863458|True|True|False|settled||stop|-1.0|trail_exit|-0.3409|2.5969|-1.6351|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|incumbent|239.88|238.62|0.5252626313156541|True|False|False|settled||stop|-1.0|stop|-1.0|0.5952|-1.3254|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|bar_low|239.88|238.62|0.5252626313156541|True|False|False|settled||stop|-1.0|stop|-1.0|0.5952|-1.3254|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|lod_fire|239.88|238.62|0.5252626313156541|True|False|False|settled||stop|-1.0|stop|-1.0|0.5952|-1.3254|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|prior_low|239.88|241.465|-0.6607470401867633|True|False|False|killed_entry_le_stop||||||||
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|adr_025|239.88|237.20635852698342|1.114574567707426|True|False|False|settled||stop|-1.0|stop|-1.0|0.5461|-1.137|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|adr_050|239.88|234.53271705396685|2.229149135414852|True|False|False|settled||stop|-1.0|stop|-1.0|1.4344|-1.9225|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|adr_075|239.88|231.85907558095028|3.3437237031222784|True|False|False|settled||stop|-1.0|stop|-1.0|0.9562|-1.2816|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|adr_100|239.88|229.18543410793373|4.458298270829692|True|False|False|settled||stop|-1.0|trail_exit|-0.0206|0.8191|-1.8879|False
SNOW|2026-05-28|2026-06-05|2026-05|ep_close_reclaim|adr_125|239.88|226.51179263491716|5.572872838537117|True|False|False|settled||stop|-1.0|trail_exit|-0.0165|0.6552|-1.5103|False
